Block_ID_1,Block_ID_2,Similarity
79,103,2.9897352855428956
79,104,16.308075278987346
79,105,6.587684874731595
79,106,9.439569000838057
79,107,18.666832946885094
79,108,3.639222323006747
79,109,35.659335633648304
79,110,15.404269658139606
79,111,13.695491085107484
79,112,16.345734540721693
79,113,12.690632042177192
79,114,10.78247445048807
79,115,10.152317541712764
79,116,26.855101691606233
79,117,24.096792605888773
79,118,32.61814303086571
79,119,30.12314005918441
79,120,15.308556446533903
79,121,13.571607410064825
79,122,16.78884338587991
79,123,10.301340032588495
79,124,32.61814303086571
79,125,3.6392223230067473
79,126,3.535800757368335
79,127,24.79456519289415
79,128,13.190010602214851
79,129,32.61814303086571
79,130,2.9897352855428956
79,131,2.9897352855428956
79,132,33.044070373467605
79,133,6.747409567173048
79,134,11.388591444865128
79,135,16.127703654603668
79,136,13.736079550042156
79,137,11.2535099336981
79,138,32.61814303086571
79,139,16.61709835979883
79,140,10.617023395258109
79,141,32.61814303086571
79,142,15.927703663288474
79,143,32.61814303086571
79,144,3.6392223230067473
79,145,3.639222323006747
79,146,3.6392223230067473
79,147,13.736079555442043
79,148,32.61814303086571
79,149,31.25512898986294
79,150,12.109436936954836
79,151,30.12314005918441
79,152,32.920370417332315
80,81,38.439566487969714
80,82,31.652410351045365
80,83,33.573703451842505
80,84,15.969786156606538
80,85,28.781085211508803
80,86,24.380189199587683
80,87,11.042048342600175
80,88,30.995263155040366
80,89,17.14280021707433
80,90,12.511122129147811
80,91,30.995263155040366
80,92,17.34093373283288
80,93,30.995263155040366
80,94,36.715945526619166
80,95,12.511122129147811
80,96,12.069333917221636
80,97,17.34093373283288
80,98,30.995263155040366
80,99,30.29420265174783
80,100,16.954128484930994
80,101,14.861258001575138
80,102,21.374889552492498
80,103,38.439566487969714
80,104,17.08381040961013
80,105,25.515574059782416
80,106,28.795445310601863
80,107,14.861258001575138
80,108,30.29420265174783
80,109,39.44302038499201
80,110,30.114249644286417
80,111,12.842977108881753
80,112,17.16052372354188
80,113,11.213330512099414
80,114,7.935043363516726
80,115,12.589473770920048
80,116,25.908512145889045
80,117,24.645930689305867
80,118,30.995263155040366
80,119,19.6337567789605
80,120,8.88677554627133
80,121,10.953661479246215
80,122,15.905435729719946
80,123,23.925782193162828
80,124,30.995263155040366
80,125,30.29420265174783
80,126,33.77080774125855
80,127,25.01483511971554
80,128,15.691087588421492
80,129,30.995263155040366
80,130,38.439566487969714
80,131,38.439566487969714
80,132,31.652410351045365
80,133,33.573703451842505
80,134,13.005027904216412
80,135,28.781085211508803
80,136,24.380189199587683
80,137,11.042048342600175
80,138,30.995263155040366
80,139,17.14280021707433
80,140,12.511122129147811
80,141,30.995263155040366
80,142,17.34093373283288
80,143,30.995263155040366
80,144,30.29420265174783
80,145,30.29420265174783
80,146,30.29420265174783
80,147,15.916241705739129
80,148,30.995263155040366
80,149,19.93212223085893
80,150,36.715945526619166
80,151,19.6337567789605
80,152,21.027352869534635
81,82,33.044070373467605
81,83,6.747409567173049
81,84,11.184494272452138
81,85,16.127703654603668
81,86,13.736079550042156
81,87,11.2535099336981
81,88,32.61814303086571
81,89,16.61709835979883
81,90,10.617023395258107
81,91,32.61814303086571
81,92,15.92770366328847
81,93,32.61814303086571
81,94,12.109436936954836
81,95,10.617023395258107
81,96,14.37830627426454
81,97,15.927703663288472
81,98,32.61814303086571
81,99,3.6392223230067478
81,100,18.234103895078697
81,101,18.666832946885094
81,102,10.867501770070836
81,103,2.9897352855428956
81,104,16.308075278987346
81,105,6.587684874731595
81,106,9.439569000838057
81,107,18.666832946885094
81,108,3.6392223230067473
81,109,35.659335633648304
81,110,15.404269658139606
81,111,13.695491085107484
81,112,16.345734540721693
81,113,12.690632042177192
81,114,10.78247445048807
81,115,10.152317541712765
81,116,26.855101691606233
81,117,24.096792605888773
81,118,32.61814303086571
81,119,30.12314005918441
81,120,15.308556446533904
81,121,13.571607410064825
81,122,16.78884338587991
81,123,10.301340032588495
81,124,32.61814303086571
81,125,3.6392223230067478
81,126,3.535800757368335
81,127,24.79456519289415
81,128,13.190010602214851
81,129,32.61814303086571
81,130,2.9897352855428956
81,131,2.9897352855428956
81,132,33.044070373467605
81,133,6.747409567173048
81,134,11.388591444865128
81,135,16.127703654603668
81,136,13.736079550042156
81,137,11.2535099336981
81,138,32.61814303086571
81,139,16.61709835979883
81,140,10.617023395258107
81,141,32.61814303086571
81,142,15.927703663288472
81,143,32.61814303086571
81,144,3.6392223230067473
81,145,3.6392223230067473
81,146,3.6392223230067473
81,147,13.736079555442043
81,148,32.61814303086571
81,149,31.25512898986294
81,150,12.109436936954836
81,151,30.12314005918441
81,152,32.920370417332315
82,83,27.256662559768806
82,84,17.467482852209816
82,85,27.530583796225443
82,86,24.633888228992937
82,87,24.67461920248021
82,88,14.602190337705713
82,89,28.02254433016897
82,90,20.552365402820307
82,91,14.602190337705713
82,92,23.8891065409055
82,93,14.602190337705713
82,94,30.600999416819423
82,95,20.552365402820307
82,96,27.449736037662916
82,97,23.8891065409055
82,98,14.602190337705713
82,99,23.472193207170562
82,100,19.263656220414024
82,101,26.97908638868636
82,102,28.140807687381507
82,103,26.778522342433817
82,104,27.54252142694423
82,105,23.552675230801153
82,106,27.242530387629042
82,107,26.97908638868636
82,108,23.472193207170562
82,109,18.40368109118395
82,110,30.752555216778763
82,111,24.313410102045818
82,112,27.573904144575422
82,113,22.75656585301176
82,114,20.57545430208355
82,115,20.290110527515075
82,116,18.684419352317207
82,117,22.857111837038037
82,118,14.602190337705713
82,119,26.679179519888883
82,120,22.33302231051386
82,121,20.628077658977457
82,122,17.140592671589292
82,123,23.88910653246596
82,124,14.602190337705713
82,125,23.472193207170562
82,126,23.55267523660492
82,127,19.778681061509666
82,128,23.91034716596351
82,129,14.602190337705713
82,130,26.778522342433817
82,131,26.778522342433817
82,132,3.777410118753473
82,133,27.256662559768806
82,134,17.505483620130587
82,135,27.530583796225443
82,136,24.633888228992937
82,137,24.67461920248021
82,138,14.602190337705713
82,139,28.02254433016897
82,140,20.552365402820307
82,141,14.602190337705713
82,142,23.889106540905498
82,143,14.602190337705713
82,144,23.472193207170562
82,145,23.472193207170562
82,146,23.472193207170562
82,147,10.221175853265423
82,148,14.602190337705713
82,149,24.140248863783363
82,150,30.600999416819423
82,151,26.679179519888883
82,152,26.4729242401359
83,84,22.238050596711588
83,85,23.64457921772389
83,86,19.99703667948335
83,87,20.342125132676184
83,88,41.731322935788754
83,89,21.880318755476658
83,90,19.750094386555244
83,91,41.731322935788754
83,92,19.340033782042067
83,93,41.731322935788754
83,94,20.755930692103433
83,95,19.750094386555244
83,96,16.98002845532211
83,97,19.340033782042067
83,98,41.731322935788754
83,99,14.740081986020634
83,100,17.243514520527196
83,101,25.417267399453316
83,102,13.809466491326972
83,103,22.81396542597048
83,104,21.683867669853804
83,105,19.023599917018206
83,106,16.77225411757491
83,107,25.417267399453316
83,108,14.740081986020634
83,109,39.559042505229755
83,110,20.98463613428833
83,111,17.786775017372875
83,112,21.737666616424832
83,113,15.44557524464847
83,114,19.985973543803716
83,115,19.412858782662596
83,116,39.75000438475541
83,117,37.73251374180209
83,118,41.731322935788754
83,119,35.57556039128439
83,120,21.403119475367593
83,121,21.916174243080494
83,122,13.900861643593716
83,123,19.48289091628448
83,124,41.731322935788754
83,125,14.740081986020634
83,126,23.16914867040439
83,127,38.24390490260822
83,128,23.752420297776357
83,129,41.731322935788754
83,130,22.81396542597048
83,131,22.81396542597048
83,132,42.202186944812894
83,133,2.1008518592025562
83,134,22.48783495247903
83,135,23.64457921772389
83,136,19.99703667948335
83,137,20.342125132676184
83,138,41.731322935788754
83,139,21.880318755476658
83,140,19.750094386555244
83,141,41.731322935788754
83,142,19.340033782042067
83,143,41.731322935788754
83,144,14.740081986020634
83,145,14.740081986020634
83,146,14.740081986020634
83,147,19.854179542283717
83,148,41.731322935788754
83,149,32.22457504842889
83,150,20.755930692103433
83,151,35.57556039128439
83,152,35.38894847203215
84,85,27.855992635584744
84,86,22.293000703423647
84,87,15.673565169777751
84,88,47.52906041810204
84,89,21.88175454999954
84,90,19.82175744401885
84,91,47.52906041810204
84,92,19.551272384185225
84,93,47.52906041810204
84,94,35.303718980477214
84,95,19.82175744401885
84,96,20.66035567427991
84,97,19.55127238418523
84,98,47.52906041810204
84,99,32.09831430576435
84,100,22.86799343002371
84,101,27.15504518561731
84,102,23.598300608576736
84,103,38.727942453629765
84,104,22.114930096431433
84,105,29.912991170452607
84,106,31.00986968218702
84,107,27.15504518561731
84,108,32.098314305764355
84,109,49.868439343319416
84,110,30.552029056912858
84,111,16.909827668573342
84,112,24.391776851122746
84,113,16.780410841935847
84,114,17.757692416032583
84,115,20.737082696669848
84,116,45.200314069770904
84,117,40.78275206020984
84,118,47.52906041810204
84,119,39.61009775386663
84,120,14.017170000643333
84,121,18.675568702995093
84,122,21.232480088564103
84,123,25.615083550194292
84,124,47.52906041810204
84,125,32.098314305764355
84,126,34.22358213533555
84,127,42.18061307618056
84,128,22.98377543551995
84,129,47.52906041810204
84,130,38.727942453629765
84,131,38.727942453629765
84,132,45.60731213911421
84,133,33.28463582755984
84,134,6.899537141948599
84,135,27.855992635584744
84,136,22.293000703423647
84,137,17.917787233769722
84,138,47.52906041810204
84,139,21.881754549999542
84,140,19.82175744401885
84,141,47.52906041810204
84,142,19.551272384185225
84,143,47.52906041810204
84,144,32.098314305764355
84,145,32.098314305764355
84,146,32.098314305764355
84,147,20.878142188325793
84,148,47.52906041810204
84,149,38.68802160906591
84,150,35.303718980477214
84,151,39.61009775386663
84,152,39.446151250600764
85,86,5.91004188713608
85,87,8.103685320466559
85,88,46.06246575138026
85,89,12.432060617959777
85,90,5.538773795731932
85,91,46.06246575138026
85,92,18.84999996201805
85,93,46.06246575138026
85,94,30.621955284721757
85,95,5.538773795731932
85,96,10.762118933273435
85,97,18.84999996201805
85,98,46.06246575138026
85,99,22.138111244879155
85,100,20.377962762609787
85,101,23.821035974801816
85,102,10.908902305619133
85,103,32.39004933058663
85,104,12.12497541747059
85,105,24.04494619103195
85,106,29.13650641141323
85,107,23.821035974801816
85,108,22.138111244879155
85,109,42.48459210104781
85,110,25.359839596884658
85,111,15.595764707435418
85,112,15.599827462521901
85,113,9.373266322841646
85,114,19.51323344787269
85,115,18.93996025689823
85,116,39.076049869809026
85,117,35.57605023439952
85,118,46.06246575138026
85,119,35.50509373754622
85,120,12.507515186736615
85,121,19.242318191541575
85,122,22.87509643476065
85,123,5.140909078248683
85,124,46.06246575138026
85,125,22.138111244879155
85,126,29.136506414465114
85,127,36.03472712425869
85,128,24.241771540407015
85,129,46.06246575138026
85,130,32.39004933058663
85,131,32.390049330586635
85,132,43.00958732665925
85,133,27.38416063636575
85,134,14.948335997183792
85,135,1.7136363594162274
85,136,5.91004188713608
85,137,8.103685320466559
85,138,46.06246575138026
85,139,12.432060617959777
85,140,5.538773795731932
85,141,46.06246575138026
85,142,18.84999996201805
85,143,46.06246575138026
85,144,22.138111244879155
85,145,22.138111244879155
85,146,22.138111244879155
85,147,12.516024189855335
85,148,46.06246575138026
85,149,35.974876341040904
85,150,30.621955284721757
85,151,35.50509373754622
85,152,37.07772737920182
86,87,8.632000875443092
86,88,46.382569225750615
86,89,10.2365358763799
86,90,10.368502888472609
86,91,46.382569225750615
86,92,18.237348396775914
86,93,46.382569225750615
86,94,28.840232238414558
86,95,10.368502888472609
86,96,11.590134681241121
86,97,18.237348396775914
86,98,46.382569225750615
86,99,25.49366417802765
86,100,15.809970119363252
86,101,27.64577261376562
86,102,10.616287688246672
86,103,31.249935972236962
86,104,9.28218645591727
86,105,27.995451209690405
86,106,29.09620486182163
86,107,27.64577261376562
86,108,25.49366417802765
86,109,45.166092184637584
86,110,25.04144270051399
86,111,16.55864190136539
86,112,11.67019202204171
86,113,12.821836302447206
86,114,20.061922399598778
86,115,19.497779121984557
86,116,44.05426702365539
86,117,41.64028226756348
86,118,46.382569225750615
86,119,40.33205321487436
86,120,10.515298975837192
86,121,18.669404732171028
86,122,20.186605164030702
86,123,13.936257490282763
86,124,46.382569225750615
86,125,25.49366417802765
86,126,26.534697566452422
86,127,40.820183991288765
86,128,23.22601829447409
86,129,46.382569225750615
86,130,31.249935972236962
86,131,31.249935972236962
86,132,45.68631625405388
86,133,26.702459488624005
86,134,17.022561164309757
86,135,13.936257490282763
86,136,4.7622634618309005
86,137,8.632000875443092
86,138,46.382569225750615
86,139,10.2365358763799
86,140,10.368502888472605
86,141,46.382569225750615
86,142,18.237348396775914
86,143,46.382569225750615
86,144,25.49366417802765
86,145,25.49366417802765
86,146,25.49366417802765
86,147,12.5949465296904
86,148,46.382569225750615
86,149,39.52053888541992
86,150,28.840232238414558
86,151,40.33205321487436
86,152,40.17254913311834
87,88,42.820251600745515
87,89,9.52239026623778
87,90,11.356706098545036
87,91,42.820251600745515
87,92,20.05245635474685
87,93,42.820251600745515
87,94,39.70382606957615
87,95,11.356706098545036
87,96,11.760733417647499
87,97,20.05245635474685
87,98,42.820251600745515
87,99,34.472755605976666
87,100,18.621793882795348
87,101,24.88595482212673
87,102,20.73288442909991
87,103,37.947488246034276
87,104,11.294620631250158
87,105,30.09464735260132
87,106,30.867945574636813
87,107,24.88595482212673
87,108,34.472755605976666
87,109,51.11441324469803
87,110,32.29999192485082
87,111,18.052433715881946
87,112,13.122735587018338
87,113,10.196732821852141
87,114,19.510346937171526
87,115,19.267509594663267
87,116,40.92686913715611
87,117,35.771820003702885
87,118,42.820251600745515
87,119,38.397777801435595
87,120,11.50279553705979
87,121,20.184868876107444
87,122,17.85419936021738
87,123,26.56526624803585
87,124,42.820251600745515
87,125,34.47275560597666
87,126,33.58177962910949
87,127,39.61880599274414
87,128,21.02961107059624
87,129,42.820251600745515
87,130,37.947488246034276
87,131,37.947488246034276
87,132,45.22202894122003
87,133,35.37457476721607
87,134,17.187495604016096
87,135,26.56526624803585
87,136,17.064101209461445
87,137,6.0977032675882015
87,138,42.820251600745515
87,139,11.25080488650951
87,140,11.356706098545036
87,141,42.820251600745515
87,142,20.05245635474685
87,143,42.820251600745515
87,144,34.472755605976666
87,145,34.472755605976666
87,146,34.472755605976666
87,147,14.051643571270125
87,148,42.820251600745515
87,149,38.550980320698685
87,150,39.70382606957615
87,151,38.397777801435595
87,152,39.116253391706124
88,89,15.520928750050109
88,90,15.203607520104484
88,91,0.0
88,92,19.076317032501862
88,93,0.0
88,94,22.66277683930869
88,95,15.203607520104484
88,96,18.723852417686178
88,97,19.076317032501866
88,98,0.0
88,99,18.72098706421795
88,100,5.703206423119268
88,101,18.44451323448765
88,102,19.756003086407084
88,103,18.333879321823495
88,104,14.914827707368996
88,105,18.71609910490993
88,106,18.716099107661815
88,107,18.44451323448765
88,108,18.72098706421795
88,109,8.689121722235974
88,110,18.568646662702903
88,111,15.370785545741072
88,112,14.968626653940024
88,113,17.336916660032806
88,114,15.432143048334598
88,115,14.987453731682983
88,116,13.438092382236443
88,117,13.746986516514017
88,118,0.0
88,119,13.813953492283767
88,120,17.03015376461493
88,121,15.308068795224928
88,122,3.1249152197908456
88,123,19.07631702406232
88,124,0.0
88,125,18.72098706421795
88,126,18.85895625343688
88,127,14.462253982215039
88,128,15.022469802675378
88,129,0.0
88,130,18.333879321823495
88,131,18.333879321823495
88,132,5.03559067335029
88,133,18.80681483450945
88,134,15.854868161820784
88,135,27.399693626941136
88,136,19.83643469063402
88,137,15.568638387700773
88,138,0.0
88,139,15.520928750050109
88,140,15.203607520104484
88,141,0.0
88,142,19.076317032501862
88,143,0.0
88,144,18.72098706421795
88,145,18.72098706421795
88,146,18.72098706421795
88,147,3.364763403316882
88,148,0.0
88,149,15.145366257866149
88,150,22.662776839308684
88,151,13.813953492283767
88,152,13.538946450703293
89,90,6.899055452165424
89,91,44.95646695507776
89,92,13.447542601276284
89,93,44.95646695507776
89,94,31.62525430025522
89,95,6.899055452165424
89,96,9.196396287078993
89,97,13.447542601276284
89,98,44.95646695507776
89,99,28.398063472944912
89,100,12.217936776983805
89,101,21.133980298783868
89,102,11.793179539858574
89,103,35.124198459104434
89,104,5.849536414055711
89,105,27.434753333639442
89,106,27.319368721114913
89,107,21.133980298783868
89,108,28.398063472944912
89,109,47.29584588029514
89,110,24.52587693867605
89,111,14.311290272934002
89,112,7.045897120142041
89,113,10.46469871406607
89,114,18.51903099821284
89,115,15.799556495296816
89,116,44.98806175589625
89,117,43.918444910839725
89,118,44.95646695507776
89,119,40.331168184155665
89,120,9.124496108184296
89,121,18.291276683063302
89,122,14.180824267286521
89,123,18.352437686175747
89,124,44.95646695507776
89,125,28.39806347294492
89,126,29.436202665280916
89,127,44.20985438674566
89,128,17.075997095029006
89,129,44.95646695507776
89,130,35.124198459104434
89,131,35.124198459104434
89,132,46.72350524613789
89,133,28.411124977740887
89,134,17.72386448950327
89,135,18.352437686175747
89,136,8.279564472811666
89,137,5.091105979066245
89,138,44.95646695507776
89,139,4.387514036074391
89,140,6.899055452165424
89,141,44.95646695507776
89,142,13.447542601276284
89,143,44.95646695507776
89,144,28.398063472944912
89,145,28.39806347294492
89,146,28.398063472944912
89,147,8.967664355400117
89,148,44.95646695507776
89,149,40.513304326455994
89,150,31.62525430025522
89,151,40.331168184155665
89,152,40.15135588967401
90,91,42.58817419956915
90,92,13.585072236773565
90,93,42.58817419956915
90,94,31.663916852217877
90,95,2.7454250980118595
90,96,9.757873847598713
90,97,14.972301670586699
90,98,42.58817419956915
90,99,23.413253725760228
90,100,17.630389322141752
90,101,20.26628061973832
90,102,12.881335588001662
90,103,31.691551961304356
90,104,9.55299603217399
90,105,23.549593589428653
90,106,27.671332815975752
90,107,20.26628061973832
90,108,23.413253725760228
90,109,44.036361153275145
90,110,25.892373151624064
90,111,14.250562745573575
90,112,11.00431622085742
90,113,8.674740712496401
90,114,15.553096942966
90,115,13.68217223759527
90,116,36.89883172625345
90,117,37.06040073716813
90,118,42.58817419956915
90,119,36.96635200762073
90,120,11.05455485590453
90,121,16.75718123661908
90,122,16.95075645005766
90,123,12.435938032324145
90,124,42.58817419956915
90,125,23.413253725760228
90,126,24.812395558823905
90,127,37.46209302237474
90,128,17.938167681338022
90,129,42.58817419956915
90,130,31.691551961304356
90,131,31.691551961304356
90,132,41.70359090153495
90,133,27.658117670605897
90,134,13.218892710193835
90,135,12.435938032324147
90,136,8.600879598943763
90,137,5.966788132298902
90,138,42.58817419956915
90,139,8.173759417988764
90,140,2.7454250980118595
90,141,42.58817419956915
90,142,14.9723016705867
90,143,42.58817419956915
90,144,23.413253725760228
90,145,23.413253725760228
90,146,23.413253725760228
90,147,8.305122615113055
90,148,42.58817419956915
90,149,37.39011132405447
90,150,31.663916852217877
90,151,36.96635200762073
90,152,38.20669745107958
91,92,19.076317032501862
91,93,0.0
91,94,22.66277683930869
91,95,15.203607520104484
91,96,18.723852417686178
91,97,19.076317032501866
91,98,0.0
91,99,18.72098706421795
91,100,5.703206423119268
91,101,18.44451323448765
91,102,19.756003086407084
91,103,18.333879321823495
91,104,14.914827707368996
91,105,18.71609910490993
91,106,18.716099107661815
91,107,18.44451323448765
91,108,18.72098706421795
91,109,8.689121722235974
91,110,18.568646662702903
91,111,15.370785545741072
91,112,14.968626653940024
91,113,17.336916660032806
91,114,15.432143048334598
91,115,14.987453731682983
91,116,13.438092382236443
91,117,13.746986516514017
91,118,0.0
91,119,13.813953492283767
91,120,17.03015376461493
91,121,15.308068795224928
91,122,3.1249152197908456
91,123,19.07631702406232
91,124,0.0
91,125,18.72098706421795
91,126,18.85895625343688
91,127,14.462253982215039
91,128,15.022469802675378
91,129,0.0
91,130,18.333879321823495
91,131,18.333879321823495
91,132,5.03559067335029
91,133,18.80681483450945
91,134,15.854868161820784
91,135,27.399693626941136
91,136,19.83643469063402
91,137,15.568638387700773
91,138,0.0
91,139,15.520928750050109
91,140,15.203607520104484
91,141,0.0
91,142,19.076317032501862
91,143,0.0
91,144,18.72098706421795
91,145,18.72098706421795
91,146,18.72098706421795
91,147,3.364763403316882
91,148,0.0
91,149,15.145366257866149
91,150,22.662776839308684
91,151,13.813953492283767
91,152,13.538946450703293
92,93,42.83753326864604
92,94,25.723158334939413
92,95,9.037832731704349
92,96,11.990578345965925
92,97,3.4272727188324548
92,98,42.83753326864604
92,99,22.49105241247739
92,100,15.283313629490774
92,101,15.22415865580616
92,102,11.144196414504162
92,103,29.225654868134395
92,104,12.419093055737681
92,105,24.397887358630193
92,106,22.543837877221335
92,107,15.22415865580616
92,108,22.49105241247739
92,109,41.04859644347981
92,110,16.826920168004104
92,111,7.719668670054026
92,112,14.189747839720098
92,113,7.5155778226185666
92,114,12.652976978840075
92,115,10.371778451377548
92,116,41.137776681488376
92,117,35.98781493136708
92,118,42.83753326864604
92,119,37.66743780696973
92,120,10.450933407085756
92,121,12.499708781145783
92,122,9.331054092962914
92,123,14.179679101607313
92,124,42.83753326864604
92,125,22.49105241247739
92,126,25.89899567245508
92,127,39.906718412837016
92,128,13.959953375470105
92,129,42.83753326864604
92,130,29.2256548681344
92,131,29.225654868134395
92,132,41.58492373249115
92,133,20.816648620708506
92,134,9.729133124163548
92,135,15.89331546102354
92,136,11.00159183669237
92,137,9.688748144181053
92,138,42.83753326864604
92,139,10.623374731757915
92,140,9.037832731704349
92,141,42.83753326864604
92,142,3.427272718832455
92,143,42.83753326864604
92,144,22.49105241247739
92,145,22.49105241247739
92,146,22.49105241247739
92,147,10.73841941962399
92,148,42.83753326864604
92,149,34.76747668527554
92,150,25.723158334939416
92,151,37.66743780696973
92,152,37.489492076169384
93,94,22.66277683930869
93,95,15.203607520104484
93,96,18.723852417686178
93,97,19.076317032501866
93,98,0.0
93,99,18.72098706421795
93,100,5.703206423119268
93,101,18.44451323448765
93,102,19.756003086407084
93,103,18.333879321823495
93,104,14.914827707368996
93,105,18.71609910490993
93,106,18.716099107661815
93,107,18.44451323448765
93,108,18.72098706421795
93,109,8.689121722235974
93,110,18.568646662702903
93,111,15.370785545741072
93,112,14.968626653940024
93,113,17.336916660032806
93,114,15.432143048334598
93,115,14.987453731682983
93,116,13.438092382236443
93,117,13.746986516514017
93,118,0.0
93,119,13.813953492283767
93,120,17.03015376461493
93,121,15.308068795224928
93,122,3.1249152197908456
93,123,19.07631702406232
93,124,0.0
93,125,18.72098706421795
93,126,18.85895625343688
93,127,14.462253982215039
93,128,15.022469802675378
93,129,0.0
93,130,18.333879321823495
93,131,18.333879321823495
93,132,5.03559067335029
93,133,18.80681483450945
93,134,15.854868161820784
93,135,27.399693626941136
93,136,19.83643469063402
93,137,15.568638387700773
93,138,0.0
93,139,15.520928750050109
93,140,15.203607520104484
93,141,0.0
93,142,19.076317032501862
93,143,0.0
93,144,18.72098706421795
93,145,18.72098706421795
93,146,18.72098706421795
93,147,3.364763403316882
93,148,0.0
93,149,15.145366257866149
93,150,22.662776839308684
93,151,13.813953492283767
93,152,13.538946450703293
94,95,12.111184954621763
94,96,15.66322732279433
94,97,11.652398535936662
94,98,34.91465404054499
94,99,5.819652773633095
94,100,13.887507636707882
94,101,14.108716819130766
94,102,12.337637493924392
94,103,13.415620244498626
94,104,9.370463919985468
94,105,11.303779577600778
94,106,11.212870489528825
94,107,14.108716819130766
94,108,5.819652773633095
94,109,29.385212944576644
94,110,11.133117289392167
94,111,12.20189495581776
94,112,9.416111510578375
94,113,14.1744483444672
94,114,12.39633606734731
94,115,11.714189445556656
94,116,35.19222322259029
94,117,32.536857299908746
94,118,34.91465404054499
94,119,27.124461238883693
94,120,13.802965550416793
94,121,12.200151854455346
94,122,12.431971303171931
94,123,11.834216709092338
94,124,34.91465404054499
94,125,5.819652773633095
94,126,13.80549242290305
94,127,33.05902437241353
94,128,14.513459273187477
94,129,34.91465404054499
94,130,13.415620244498626
94,131,13.415620244498626
94,132,35.35503912399102
94,133,5.957273428651913
94,134,12.78744316127723
94,135,14.482563810008324
94,136,9.753808442166608
94,137,12.832906731630754
94,138,34.91465404054499
94,139,12.271974875858803
94,140,12.111184954621763
94,141,34.91465404054499
94,142,11.65239853593666
94,143,34.91465404054499
94,144,5.819652773633095
94,145,5.819652773633095
94,146,5.819652773633095
94,147,12.26066524434004
94,148,34.91465404054499
94,149,28.003601455921288
94,150,2.705440848347572
94,151,27.124461238883693
94,152,26.92445611928547
95,96,8.518375923262669
95,97,13.585072236773565
95,98,42.58817419956915
95,99,23.413253725760228
95,100,17.63038932214175
95,101,20.26628061973832
95,102,12.881335588001663
95,103,31.691551961304356
95,104,9.55299603217399
95,105,23.549593589428646
95,106,27.671332815975752
95,107,20.26628061973832
95,108,23.413253725760228
95,109,44.036361153275145
95,110,25.892373151624064
95,111,14.250562745573575
95,112,11.00431622085742
95,113,8.674740712496401
95,114,15.553096942966
95,115,13.68217223759527
95,116,36.89883172625345
95,117,37.06040073716813
95,118,42.58817419956915
95,119,36.96635200762073
95,120,11.054554855904529
95,121,16.75718123661908
95,122,16.95075645005766
95,123,12.435938032324145
95,124,42.58817419956915
95,125,23.413253725760228
95,126,24.812395558823905
95,127,37.46209302237474
95,128,17.938167681338022
95,129,42.58817419956915
95,130,31.691551961304356
95,131,31.691551961304356
95,132,41.70359090153495
95,133,27.6581176706059
95,134,13.218892710193835
95,135,12.435938032324147
95,136,8.600879598943763
95,137,5.966788132298902
95,138,42.58817419956915
95,139,8.173759417988764
95,140,2.7454250980118595
95,141,42.58817419956915
95,142,14.9723016705867
95,143,42.58817419956915
95,144,23.413253725760228
95,145,23.413253725760228
95,146,23.413253725760228
95,147,8.305122615113055
95,148,42.58817419956915
95,149,37.39011132405447
95,150,31.663916852217877
95,151,36.96635200762073
95,152,38.20669745107958
96,97,33.45802773414533
96,98,53.430470219071026
96,99,43.79669796584866
96,100,18.698536620115096
96,101,38.188886136003504
96,102,29.83757714683442
96,103,46.884360135985055
96,104,29.835274983833692
96,105,39.32657541974691
96,106,39.83723654380669
96,107,38.188886136003504
96,108,43.79669796584865
96,109,57.38818661995248
96,110,43.72089324744806
96,111,28.378307255551235
96,112,31.302554325708964
96,113,22.587826571201226
96,114,33.22531715000237
96,115,33.56393989257431
96,116,52.52134496606105
96,117,48.008435162022195
96,118,53.430470219071026
96,119,48.66060007410866
96,120,20.29305009151636
96,121,30.54406172214385
96,122,30.94185782492276
96,123,37.53592310854345
96,124,53.430470219071026
96,125,43.79669796584865
96,126,40.47473904654265
96,127,47.762429582423806
96,128,32.6400311382597
96,129,53.430470219071026
96,130,46.884360135985055
96,131,46.88436013598505
96,132,54.37001027162415
96,133,43.54282428136945
96,134,31.459028138547133
96,135,37.53592310854344
96,136,30.755154799128455
96,137,26.33047127252092
96,138,53.430470219071026
96,139,30.05193943879133
96,140,30.26011173472743
96,141,53.430470219071026
96,142,33.65756073489928
96,143,53.430470219071026
96,144,43.79669796584865
96,145,43.79669796584866
96,146,43.79669796584865
96,147,32.36736196523026
96,148,53.430470219071026
96,149,47.48211553015139
96,150,47.18026311907013
96,151,48.66060007410866
96,152,48.729756555457605
97,98,42.83753326864604
97,99,22.49105241247739
97,100,15.283313629490774
97,101,15.22415865580616
97,102,11.144196414504162
97,103,29.225654868134395
97,104,12.419093055737681
97,105,24.39788735863019
97,106,22.543837877221335
97,107,15.22415865580616
97,108,22.49105241247739
97,109,41.04859644347981
97,110,16.826920168004104
97,111,7.719668670054026
97,112,14.189747839720098
97,113,7.5155778226185666
97,114,12.652976978840075
97,115,10.371778451377548
97,116,41.137776681488376
97,117,35.98781493136708
97,118,42.83753326864604
97,119,37.66743780696973
97,120,10.450933407085758
97,121,12.499708781145783
97,122,9.331054092962914
97,123,14.179679101607313
97,124,42.83753326864604
97,125,22.49105241247739
97,126,25.89899567245508
97,127,39.906718412837016
97,128,13.959953375470105
97,129,42.83753326864604
97,130,29.225654868134395
